n,n-gram,frequency
5,re fu,1.955775993240838e-06
5,fu lo,3.911551986481676e-06
5,u lo ,7.823103972963353e-06
5,cirle,3.911551986481676e-06
5,do am,7.823103972963353e-06
5,o amn,1.955775993240838e-06
5, amn ,1.955775993240838e-06
5,amn a,1.955775993240838e-06
5,mn au,1.955775993240838e-06
5,ga lo,5.8673279797225145e-06
5,resao,1.955775993240838e-06
5,esaos,1.955775993240838e-06
5,saos ,1.955775993240838e-06
5,halle,3.911551986481676e-06
5,llest,1.955775993240838e-06
5,ago q,1.955775993240838e-06
5,uijan,1.955775993240838e-06
5,ijano,1.955775993240838e-06
5,brees,3.911551986481676e-06
5,reest,5.8673279797225145e-06
5,est r,3.911551986481676e-06
5,st re,3.911551986481676e-06
5,t rem,1.955775993240838e-06
5,tadam,1.955775993240838e-06
5,e loc,1.955775993240838e-06
5,stala,5.8673279797225145e-06
5,a srv,1.955775993240838e-06
5, srve,1.955775993240838e-06
5,srvel,1.955775993240838e-06
5,rvela,3.911551986481676e-06
5,quepu,3.911551986481676e-06
5,uepue,1.955775993240838e-06
5,y trt,1.955775993240838e-06
5, trta,1.955775993240838e-06
5,trtal,1.955775993240838e-06
5,rtala,1.955775993240838e-06
5,n tac,1.955775993240838e-06
5,no of,3.911551986481676e-06
5,u tah,1.955775993240838e-06
5, taha,1.955775993240838e-06
5,tahab,3.911551986481676e-06
5,ahabl,3.911551986481676e-06
5,n l d,5.8673279797225145e-06
5,tepas,3.911551986481676e-06
5,aconv,5.8673279797225145e-06
5,as ay,1.1734655959445029e-05
5,oy  j,3.911551986481676e-06
5,y  ju,3.911551986481676e-06
5,  jug,3.911551986481676e-06
5,aas c,5.8673279797225145e-06
5,rea y,1.955775993240838e-06
5,y dab,3.911551986481676e-06
5,apalm,1.955775993240838e-06
5,audin,1.955775993240838e-06
5,udind,1.955775993240838e-06
5,e  s ,5.8673279797225145e-06
5,estnc,1.955775993240838e-06
5,stnco,1.955775993240838e-06
5,tncon,1.955775993240838e-06
5,s  pr,5.8673279797225145e-06
5, proy,7.823103972963353e-06
5,proye,1.1734655959445029e-05
5,royec,1.1734655959445029e-05
5,oyect,1.1734655959445029e-05
5,avesu,3.911551986481676e-06
5,vesur,3.911551986481676e-06
5,nca l,5.8673279797225145e-06
5,le pi,7.823103972963353e-06
5,idiex,1.955775993240838e-06
5,diexp,1.955775993240838e-06
5,iexpl,1.955775993240838e-06
5,ponad,1.955775993240838e-06
5,onade,1.955775993240838e-06
5, y az,3.911551986481676e-06
5,y azu,3.911551986481676e-06
5,zul  ,1.955775993240838e-06
5,ul  s,1.955775993240838e-06
5,s l e,1.955775993240838e-06
5,re av,1.955775993240838e-06
5, colr,1.955775993240838e-06
5,colri,1.955775993240838e-06
5,olric,1.955775993240838e-06
5,lrico,1.955775993240838e-06
5,nochi,1.955775993240838e-06
5,ochis,1.955775993240838e-06
5,hista,1.955775993240838e-06
5,istab,1.955775993240838e-06
5,ra oc,3.911551986481676e-06
5,cmo m,3.911551986481676e-06
5,eir m,1.955775993240838e-06
5,adref,1.955775993240838e-06
5,drefu,1.955775993240838e-06
5,refur,1.955775993240838e-06
5,efuri,1.955775993240838e-06
5,so ec,1.955775993240838e-06
5,espum,3.911551986481676e-06
5,spuma,3.911551986481676e-06
5,pumar,1.955775993240838e-06
5,maraj,1.955775993240838e-06
5,temej,1.955775993240838e-06
5,emejo,3.911551986481676e-06
5,r dig,5.8673279797225145e-06
5, meng,3.911551986481676e-06
5,a enm,1.955775993240838e-06
5,enmuy,1.955775993240838e-06
5,nmuy ,1.955775993240838e-06
5,s juz,3.911551986481676e-06
5,uzgab,1.955775993240838e-06
5,zgaba,1.955775993240838e-06
5,ba ra,3.911551986481676e-06
5,a rar,1.955775993240838e-06
5,y ton,3.911551986481676e-06
5,erasp,1.955775993240838e-06
5,rojab,3.911551986481676e-06
5,ojaba,5.8673279797225145e-06
5,s cac,1.955775993240838e-06
5,mprea,1.955775993240838e-06
5,preal,1.955775993240838e-06
5,ealej,7.823103972963353e-06
5,ro he,3.911551986481676e-06
5,re  p,3.911551986481676e-06
5,e  pa,3.911551986481676e-06
5, pin ,1.955775993240838e-06
5,pin l,1.955775993240838e-06
5,cibag,1.955775993240838e-06
5,ibago,1.955775993240838e-06
5,bagoz,1.955775993240838e-06
5,suses,1.955775993240838e-06
5,usest,1.955775993240838e-06
5,pasat,3.911551986481676e-06
5,asati,3.911551986481676e-06
5,satie,1.955775993240838e-06
5,ajn d,7.823103972963353e-06
5,modap,1.955775993240838e-06
5,odapa,1.955775993240838e-06
5,dapan,1.955775993240838e-06
5,apanz,1.955775993240838e-06
5,uda y,5.8673279797225145e-06
5,silli,1.955775993240838e-06
5,illic,1.955775993240838e-06
5,llico,1.955775993240838e-06
5,mono ,1.955775993240838e-06
5,ono s,1.1734655959445029e-05
5,ves q,7.823103972963353e-06
5,u ric,1.955775993240838e-06
5,rical,1.955775993240838e-06
5,ostrn,3.911551986481676e-06
5,edost,1.955775993240838e-06
5,osteg,1.955775993240838e-06
5,stegu,1.955775993240838e-06
5,ta go,3.911551986481676e-06
5,yas a,1.955775993240838e-06
5,ver u,3.911551986481676e-06
5,ncinh,1.955775993240838e-06
5,cinho,1.955775993240838e-06
5,inhon,1.955775993240838e-06
5,nhone,1.955775993240838e-06
5,rmn l,1.955775993240838e-06
5, baje,1.955775993240838e-06
5,bajez,1.955775993240838e-06
5,ajeza,1.955775993240838e-06
5,y gro,1.955775993240838e-06
5, gros,7.823103972963353e-06
5,grose,1.1734655959445029e-05
5,roser,9.778879966204191e-06
5,d dee,1.955775993240838e-06
5,eesto,5.8673279797225145e-06
5,pos l,1.955775993240838e-06
5, hoyl,3.911551986481676e-06
5,hoyle,3.911551986481676e-06
5,oyle ,3.911551986481676e-06
5,casab,3.911551986481676e-06
5,brn m,1.955775993240838e-06
5,rn ms,1.955775993240838e-06
5,empoe,5.8673279797225145e-06
5,mpoen,5.8673279797225145e-06
5,poen ,3.911551986481676e-06
5, me m,5.8673279797225145e-06
5,me me,3.911551986481676e-06
5, meto,1.955775993240838e-06
5,o s n,1.955775993240838e-06
5, s no,1.955775993240838e-06
5, s si,7.823103972963353e-06
5,den h,1.955775993240838e-06
5,hoy s,3.911551986481676e-06
5,herej,1.955775993240838e-06
5,ereja,1.955775993240838e-06
5,malda,1.955775993240838e-06
5,ldade,1.955775993240838e-06
5,len m,1.955775993240838e-06
5,en ur,1.955775993240838e-06
5,leses,5.8673279797225145e-06
5,sestn,1.955775993240838e-06
5,stn m,5.8673279797225145e-06
5,tn mu,3.911551986481676e-06
5,o dim,3.911551986481676e-06
5,ime t,1.955775993240838e-06
5,me t ,1.955775993240838e-06
5,e t c,7.823103972963353e-06
5,re tu,1.955775993240838e-06
5,e tus,3.911551986481676e-06
5,tus a,3.911551986481676e-06
5,salgu,3.911551986481676e-06
5,epa t,3.911551986481676e-06
5,trinc,1.955775993240838e-06
5,rinch,1.955775993240838e-06
5,un av,1.955775993240838e-06
5,n ave,5.8673279797225145e-06
5, ave ,1.1734655959445029e-05
5,e cum,5.8673279797225145e-06
5,mplim,1.955775993240838e-06
5,plimi,1.955775993240838e-06
5,limie,1.955775993240838e-06
5, culh,1.955775993240838e-06
5,culha,1.955775993240838e-06
5,ulhab,1.955775993240838e-06
5,lhabr,1.955775993240838e-06
5,abr q,1.955775993240838e-06
5,br qu,1.955775993240838e-06
5,epa s,3.911551986481676e-06
5,ir fi,1.955775993240838e-06
5,nuras,1.955775993240838e-06
5,unada,3.911551986481676e-06
5,nadam,7.823103972963353e-06
5,y sos,3.911551986481676e-06
5,n ame,3.911551986481676e-06
5,mena ,1.955775993240838e-06
5,rts y,1.955775993240838e-06
5,ts y ,1.955775993240838e-06
5,gidan,1.955775993240838e-06
5,idani,1.955775993240838e-06
5,danin,1.955775993240838e-06
5,aning,1.955775993240838e-06
5,ben d,1.955775993240838e-06
5,cir p,3.911551986481676e-06
5,labro,1.955775993240838e-06
5,abrot,1.955775993240838e-06
5,otasr,1.955775993240838e-06
5,tasre,3.911551986481676e-06
5,asrec,3.911551986481676e-06
5,sreco,1.955775993240838e-06
5,recos,1.955775993240838e-06
5,ecost,1.955775993240838e-06
5,cafs ,5.8673279797225145e-06
5,afs d,1.955775993240838e-06
5,fs di,1.955775993240838e-06
5,putar,5.8673279797225145e-06
5,ar  g,3.911551986481676e-06
5,r  gr,3.911551986481676e-06
5,upire,1.955775993240838e-06
5,piren,1.955775993240838e-06
5,nerlo,9.778879966204191e-06
5,sterc,1.955775993240838e-06
5,terco,3.911551986481676e-06
5,ercol,1.955775993240838e-06
5,rcole,1.955775993240838e-06
5,esars,3.911551986481676e-06
5,os ja,5.8673279797225145e-06
5,s jay,1.955775993240838e-06
5, jaya,1.955775993240838e-06
5,jayan,1.955775993240838e-06
5,ayane,1.955775993240838e-06
5,yanes,1.955775993240838e-06
5,y mat,1.955775993240838e-06
5,matac,1.955775993240838e-06
5,atach,1.955775993240838e-06
5,tachi,1.955775993240838e-06
5,achin,1.955775993240838e-06
5,zco p,3.911551986481676e-06
5, nosa,1.955775993240838e-06
5,nosal,1.955775993240838e-06
5,o asc,5.8673279797225145e-06
5,o esm,1.955775993240838e-06
5,esmen,3.911551986481676e-06
5,smene,1.955775993240838e-06
5,neste,1.5646207945926705e-05
5,ster ,9.778879966204191e-06
5,e t n,7.823103972963353e-06
5,  eso,1.955775993240838e-06
5,sos g,3.911551986481676e-06
5,ndule,7.823103972963353e-06
5,dules,7.823103972963353e-06
5,ules ,1.3690431952685867e-05
5,afs e,1.955775993240838e-06
5,fs es,1.955775993240838e-06
5,e adq,1.955775993240838e-06
5,dquie,3.911551986481676e-06
5,eas f,1.955775993240838e-06
5,tesla,1.955775993240838e-06
5,esla ,7.823103972963353e-06
5,sla s,1.955775993240838e-06
5,a soc,1.7601983939167542e-05
5,socie,1.5646207945926705e-05
5,ocied,1.5646207945926705e-05
5,cieda,2.5425087912130895e-05
5,a reu,9.778879966204191e-06
5,eunin,5.8673279797225145e-06
5,unin ,7.823103972963353e-06
5,nin y,3.911551986481676e-06
5,e huy,1.955775993240838e-06
5, huya,1.955775993240838e-06
5,huyas,1.955775993240838e-06
5,yas d,3.911551986481676e-06
5,ulias,1.955775993240838e-06
5,ombru,1.955775993240838e-06
5,mbrun,1.955775993240838e-06
5,bruna,1.955775993240838e-06
5,runas,1.955775993240838e-06
5,quegr,1.955775993240838e-06
5,uegro,1.955775993240838e-06
5,nerla,7.823103972963353e-06
5,nsejo,3.911551986481676e-06
5,sejo ,1.955775993240838e-06
5, leor,1.955775993240838e-06
5,leord,1.955775993240838e-06
5,eorde,3.911551986481676e-06
5,denab,1.955775993240838e-06
5,n sto,3.911551986481676e-06
5,ros i,5.8673279797225145e-06
5,s tit,3.911551986481676e-06
5,ta yo,9.778879966204191e-06
5,voy t,3.911551986481676e-06
5,oy to,1.955775993240838e-06
5,hes  ,3.911551986481676e-06
5,es  u,5.8673279797225145e-06
5,orasf,1.955775993240838e-06
5,rasfi,1.955775993240838e-06
5,asfin,1.955775993240838e-06
5,sfina,1.955775993240838e-06
5,finas,3.911551986481676e-06
5,ailes,3.911551986481676e-06
5,e aus,5.8673279797225145e-06
5, he e,7.823103972963353e-06
5,gadoy,1.955775993240838e-06
5,adoya,1.955775993240838e-06
5,doya ,1.955775993240838e-06
5,l fra,3.911551986481676e-06
5,rac t,1.955775993240838e-06
5,ac te,1.955775993240838e-06
5,c ten,1.955775993240838e-06
5,ngo p,9.778879966204191e-06
5,do ir,3.911551986481676e-06
5,r  pa,3.911551986481676e-06
5,  pal,5.8673279797225145e-06
5,un am,1.7601983939167542e-05
5,ere p,7.823103972963353e-06
5,ntarm,3.911551986481676e-06
5,tarme,1.1734655959445029e-05
5,d ent,9.778879966204191e-06
5,iasmb,1.955775993240838e-06
5,asmba,1.955775993240838e-06
5,smbas,1.955775993240838e-06
5,ca as,5.8673279797225145e-06
5,cio  ,1.1734655959445029e-05
5,io  b,1.955775993240838e-06
5,o  be,1.955775993240838e-06
5,  bes,1.955775993240838e-06
5,besar,1.955775993240838e-06
5, esap,1.955775993240838e-06
5,esape,1.955775993240838e-06
5,saper,3.911551986481676e-06
5,aperl,1.955775993240838e-06
5,s rei,3.911551986481676e-06
5,einas,1.955775993240838e-06
5,amora,1.7601983939167542e-05
5,ieja ,5.8673279797225145e-06
5,eja i,1.955775993240838e-06
5,ja ir,1.955775993240838e-06
5, irat,1.955775993240838e-06
5,irata,3.911551986481676e-06
5,bin t,7.823103972963353e-06
5,go pr,3.911551986481676e-06
5,ida u,3.911551986481676e-06
5,ita  ,5.8673279797225145e-06
5,ta  s,1.955775993240838e-06
5,a quq,1.955775993240838e-06
5,ver v,5.8673279797225145e-06
5,er ve,7.823103972963353e-06
5,r vej,1.955775993240838e-06
5, veje,1.955775993240838e-06
5,vejes,1.955775993240838e-06
5,ejest,1.955775993240838e-06
5,jesto,1.955775993240838e-06
5,u rea,1.955775993240838e-06
5,eal c,3.911551986481676e-06
5,sa yo,1.955775993240838e-06
5, yo r,1.955775993240838e-06
5,yo re,3.911551986481676e-06
5,o rez,1.955775993240838e-06
5,ezo p,1.955775993240838e-06
5,ellay,1.955775993240838e-06
5,lay p,1.955775993240838e-06
5,u rei,3.911551986481676e-06
5,s prn,1.955775993240838e-06
5,cipes,3.911551986481676e-06
5,ipesc,1.955775993240838e-06
5,pescr,1.955775993240838e-06
5,iva i,1.955775993240838e-06
5,va is,1.955775993240838e-06
5,muera,3.911551986481676e-06
5,rde f,5.8673279797225145e-06
5,e fac,3.911551986481676e-06
5,n vi ,1.955775993240838e-06
5,uir d,3.911551986481676e-06
5,radoe,7.823103972963353e-06
5,doext,1.955775993240838e-06
5,oextr,1.955775993240838e-06
5,emo f,1.955775993240838e-06
5,o fen,1.955775993240838e-06
5,e exa,7.823103972963353e-06
5,ina b,3.911551986481676e-06
5,ompat,1.955775993240838e-06
5,patib,1.955775993240838e-06
5,atibl,1.955775993240838e-06
5,tible,9.778879966204191e-06
5,nla d,1.955775993240838e-06
5,devoc,5.8673279797225145e-06
5,evoci,5.8673279797225145e-06
5,vocin,3.911551986481676e-06
5,aniti,1.955775993240838e-06
5,nitic,1.955775993240838e-06
5,ca ni,3.911551986481676e-06
5,ayo c,3.911551986481676e-06
5,es os,1.955775993240838e-06
5, ostr,1.955775993240838e-06
5,quial,1.955775993240838e-06
5,uiale,1.955775993240838e-06
5,ro ys,1.955775993240838e-06
5, ysan,1.955775993240838e-06
5,ysan ,1.955775993240838e-06
5,n and,3.911551986481676e-06
5,drs m,3.911551986481676e-06
5,rs ms,1.955775993240838e-06
5, race,3.911551986481676e-06
5,races,3.911551986481676e-06
5,ra ci,1.5646207945926705e-05
5,rtasc,1.955775993240838e-06
5,tascr,1.955775993240838e-06
5,ascre,1.955775993240838e-06
5,scree,3.911551986481676e-06
5,emore,3.911551986481676e-06
5,es vu,5.8673279797225145e-06
5,a pur,5.8673279797225145e-06
5,ra id,9.778879966204191e-06
5,dea r,1.955775993240838e-06
5,ea re,1.955775993240838e-06
5,sa ci,5.8673279797225145e-06
5,ueell,5.8673279797225145e-06
5,on ru,7.823103972963353e-06
5,n rut,1.955775993240838e-06
5,esn l,1.955775993240838e-06
5,sn lo,1.955775993240838e-06
5,s dog,1.955775993240838e-06
5,ogmas,1.955775993240838e-06
5,gmas ,1.955775993240838e-06
5,fe pe,1.955775993240838e-06
5,lesaa,1.955775993240838e-06
5,saada,1.955775993240838e-06
5,a inn,1.955775993240838e-06
5, innm,1.955775993240838e-06
5,innme,1.955775993240838e-06
5,nnmer,1.955775993240838e-06
5,suple,1.955775993240838e-06
5,uplem,1.955775993240838e-06
5,pleme,1.955775993240838e-06
5, vano,1.955775993240838e-06
5,vano ,1.955775993240838e-06
5,ril y,3.911551986481676e-06
5, y oo,1.955775993240838e-06
5,y ooq,1.955775993240838e-06
5, ooqu,1.955775993240838e-06
5,ooque,1.955775993240838e-06
5, ha i,3.911551986481676e-06
5,ha im,1.955775993240838e-06
5,ginad,1.955775993240838e-06
5,blo c,3.911551986481676e-06
5,asfat,1.955775993240838e-06
5,sfata,1.955775993240838e-06
5,nm  d,1.955775993240838e-06
5,m  de,1.955775993240838e-06
5,sal v,1.955775993240838e-06
5,otoss,1.955775993240838e-06
5,tosse,1.955775993240838e-06
5,ssent,5.8673279797225145e-06
5, murc,1.955775993240838e-06
5,murci,1.955775993240838e-06
5,urcil,1.955775993240838e-06
5,rcila,1.955775993240838e-06
5,cilag,1.955775993240838e-06
5,ilago,3.911551986481676e-06
5,r sup,5.8673279797225145e-06
5,o emi,1.955775993240838e-06
5, emis,1.955775993240838e-06
5,emisa,1.955775993240838e-06
5,misar,1.955775993240838e-06
5,isari,1.955775993240838e-06
5,onioa,1.955775993240838e-06
5,nioat,1.955775993240838e-06
5,ioatr,1.955775993240838e-06
5,oatri,1.955775993240838e-06
5,bua m,1.955775993240838e-06
5,ua mi,3.911551986481676e-06
5,il ri,1.955775993240838e-06
5,l rid,3.911551986481676e-06
5, ridi,1.955775993240838e-06
5,idicu,1.955775993240838e-06
5,icule,1.955775993240838e-06
5,culec,1.955775993240838e-06
5,ulece,1.955775993240838e-06
5,l eri,1.955775993240838e-06
5,erizo,1.955775993240838e-06
5,rizo ,1.955775993240838e-06
5,izo  ,1.955775993240838e-06
5,zo  p,1.955775993240838e-06
5,o  pu,3.911551986481676e-06
5,  pue,1.955775993240838e-06
5,puerc,5.8673279797225145e-06
5,uerco,3.911551986481676e-06
5,ercoe,1.955775993240838e-06
5,rcoes,1.955775993240838e-06
5,coesp,1.955775993240838e-06
5,oespn,1.955775993240838e-06
5,espn ,1.955775993240838e-06
5,spn c,1.955775993240838e-06
5,pn cr,1.955775993240838e-06
5,lio q,5.8673279797225145e-06
5, mama,5.8673279797225145e-06
5,maman,1.955775993240838e-06
5,blan ,3.911551986481676e-06
5, cige,1.955775993240838e-06
5,cigea,1.955775993240838e-06
5,igeas,1.955775993240838e-06
5,geas ,1.955775993240838e-06
5, hayg,1.955775993240838e-06
5,hayga,1.955775993240838e-06
5,aygal,1.955775993240838e-06
5,ygall,1.955775993240838e-06
5,gallo,3.911551986481676e-06
5,en hu,5.8673279797225145e-06
5, pelc,1.955775993240838e-06
5,pelca,1.955775993240838e-06
5,elcan,3.911551986481676e-06
5,gre p,5.8673279797225145e-06
5,raali,1.955775993240838e-06
5,aalim,1.955775993240838e-06
5,s sos,5.8673279797225145e-06
5,a exi,1.3690431952685867e-05
5,os dr,9.778879966204191e-06
5, drag,3.911551986481676e-06
5,drago,1.955775993240838e-06
5,ragon,1.955775993240838e-06
5,agone,1.955775993240838e-06
5,oness,3.911551986481676e-06
5,nessa,1.955775993240838e-06
5,essal,1.955775993240838e-06
5,ssala,1.955775993240838e-06
5,mandr,1.955775993240838e-06
5, basi,5.280595181750263e-05
5,basil,5.671750380398431e-05
5,asili,5.671750380398431e-05
5,silis,1.955775993240838e-06
5,ilisc,1.955775993240838e-06
5,lisco,1.955775993240838e-06
5,iscos,1.955775993240838e-06
5,gicas,5.8673279797225145e-06
5,creat,3.911551986481676e-06
5,reata,3.911551986481676e-06
5,eatam,5.8673279797225145e-06
5,el av,7.823103972963353e-06
5,ave f,5.8673279797225145e-06
5,ve fn,5.8673279797225145e-06
5,e fni,5.8673279797225145e-06
5, fnix,5.8673279797225145e-06
5,fnix ,3.911551986481676e-06
5,nix y,1.955775993240838e-06
5,ix y ,1.955775993240838e-06
5,x y e,1.955775993240838e-06
5,ros b,7.823103972963353e-06
5, beni,1.955775993240838e-06
5,nigno,1.955775993240838e-06
5,s adv,1.955775993240838e-06
5,dvers,1.955775993240838e-06
5,bellu,1.955775993240838e-06
5,ellud,1.955775993240838e-06
5,ursor,5.8673279797225145e-06
5,rsore,1.955775993240838e-06
5,sores,1.955775993240838e-06
5,calam,3.911551986481676e-06
5,alami,5.8673279797225145e-06
5,lamid,5.8673279797225145e-06
5,amida,3.911551986481676e-06
5,desda,1.955775993240838e-06
5,esdab,1.955775993240838e-06
5,sdaba,1.955775993240838e-06
5,rna s,1.955775993240838e-06
5,l cro,1.955775993240838e-06
5, cro ,1.955775993240838e-06
5,cro y,1.955775993240838e-06
5,ntojo,3.911551986481676e-06
5,tojos,3.911551986481676e-06
5,uenav,3.911551986481676e-06
5,os gi,1.955775993240838e-06
5,s git,1.955775993240838e-06
5, gita,1.955775993240838e-06
5,itano,3.911551986481676e-06
5,anosy,1.955775993240838e-06
5,nosy ,1.955775993240838e-06
5,osy e,1.955775993240838e-06
5,sy er,1.955775993240838e-06
5,o dog,1.955775993240838e-06
5,dogmt,1.955775993240838e-06
5,ogmti,1.955775993240838e-06
5,gmtic,1.955775993240838e-06
5,los z,1.955775993240838e-06
5,os za,1.955775993240838e-06
5,s zah,1.955775993240838e-06
5, zaho,5.8673279797225145e-06
5,zahor,5.8673279797225145e-06
5,ahors,1.955775993240838e-06
5,horsp,1.955775993240838e-06
5,orspe,1.955775993240838e-06
5,rsper,3.911551986481676e-06
5,ber n,1.955775993240838e-06
5,ves s,9.778879966204191e-06
5,d dev,1.955775993240838e-06
5,hay b,1.955775993240838e-06
5,ay ba,1.955775993240838e-06
5,ajo t,3.911551986481676e-06
5,jo ti,1.955775993240838e-06
5,rra c,1.955775993240838e-06
5,oen j,1.955775993240838e-06
5,por z,1.955775993240838e-06
5,or za,1.955775993240838e-06
5,r zah,1.955775993240838e-06
5,ahor ,3.911551986481676e-06
5,hor d,1.955775993240838e-06
5,s sut,3.911551986481676e-06
5,til y,3.911551986481676e-06
5,gudo ,7.823103972963353e-06
5,uepud,1.955775993240838e-06
5,epudi,1.955775993240838e-06
5,xisti,7.823103972963353e-06
5,istir,5.8673279797225145e-06
5,tir i,1.955775993240838e-06
5,ir ig,1.955775993240838e-06
5,ba od,3.911551986481676e-06
5,a odo,7.823103972963353e-06
5,ludad,1.955775993240838e-06
5,udado,3.911551986481676e-06
5,locur,1.3690431952685867e-05
5,curan,5.8673279797225145e-06
5,uran ,3.911551986481676e-06
5,y  lo,9.778879966204191e-06
5,embru,5.8673279797225145e-06
5,mbruj,3.911551986481676e-06
5,bruja,3.911551986481676e-06
5,rujad,1.955775993240838e-06
5,ujado,1.955775993240838e-06
5,ue ao,1.955775993240838e-06
5,e aoj,1.955775993240838e-06
5, aoja,1.955775993240838e-06
5,aojan,1.955775993240838e-06
5,ojan ,1.955775993240838e-06
5,jan e,3.911551986481676e-06
5,cen m,5.8673279797225145e-06
5,jo ym,1.955775993240838e-06
5,o yma,1.955775993240838e-06
5, ymat,1.955775993240838e-06
5,ymata,1.955775993240838e-06
5,matan,7.823103972963353e-06
5,tan  ,5.8673279797225145e-06
5,  res,1.1734655959445029e-05
5,resec,3.911551986481676e-06
5,eseca,5.8673279797225145e-06
5,arles,1.1734655959445029e-05
5,sueos,5.8673279797225145e-06
